Empty_Lines,Lines_Of_Comments,Lines_Of_Program,Physic_Lines,n1_Number_Of_Distinct_Operators,n2_Number_Of_Distinct_Operands,n_Program_Vocabulary,N1_Total_Number_Of_Operators,N2_Total_Number_Of_Operands,N_Program_Length,B_Number_of_Delivered_Bugs_1,B_Number_of_Delivered_Bugs_2,D_Difficulty,E_Effort,T_Time_Required_To_Program,V_Volume,_N_Calculated_Program_Length,McCab_Number,IsVulnerable
0,0,10,10,8,15,23,37,34,71,0.000333,0.107058,8,2569.383191,142.743511,321.172899,82.603359,2,0
0,0,17,17,16,23,39,80,60,140,0.000333,0.246652,16,11839.30097,657.738943,739.956311,168.041925,6,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,3,3,7,5,12,10,7,17,0.000333,0.020315,3,182.833088,10.157394,60.944363,31.261125,1,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,10,10,9,15,24,29,37,66,0.000333,0.100869,8,2420.8602,134.492233,302.607525,87.132684,2,0
0,0,17,17,17,23,40,72,63,135,0.000333,0.239487,16,11495.36469,638.631371,718.460293,173.528793,6,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,3,3,7,5,12,10,7,17,0.000333,0.020315,3,182.833088,10.157394,60.944363,31.261125,1,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,9,9,8,14,22,22,32,54,0.000333,0.08027,8,1926.474459,107.026359,240.809307,77.302969,2,0
0,0,16,16,16,22,38,65,58,123,0.000333,0.215165,16,10327.92135,573.773408,645.495084,162.107496,6,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,3,3,7,5,12,10,7,17,0.000333,0.020315,3,182.833088,10.157394,60.944363,31.261125,1,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,8,8,12,15,27,29,31,60,0.000333,0.095098,12,3423.519002,190.1955,285.29325,101.622909,2,0
0,0,15,15,20,23,43,72,57,129,0.000333,0.233329,20,13999.76307,777.764615,699.988153,190.480487,6,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,3,3,7,5,12,10,7,17,0.000333,0.020315,3,182.833088,10.157394,60.944363,31.261125,1,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,8,8,11,15,26,28,31,59,0.000333,0.092442,10,2773.259434,154.069969,277.325943,96.657107,2,0
0,0,15,15,19,23,42,71,57,128,0.000333,0.230072,18,12423.89934,690.21663,690.21663,184.752548,6,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,3,3,7,5,12,10,7,17,0.000333,0.020315,3,182.833088,10.157394,60.944363,31.261125,1,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,5,5,8,6,14,15,11,26,0.000333,0.032997,4,395.964912,21.998051,98.991228,39.509775,1,0
0,0,12,12,16,14,30,58,37,95,0.000333,0.155385,16,7458.473705,414.35965,466.154607,117.302969,5,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,3,3,7,5,12,10,7,17,0.000333,0.020315,3,182.833088,10.157394,60.944363,31.261125,1,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,15,15,18,14,32,67,39,106,0.000333,0.176667,18,9540,530,530,128.361619,7,0
0,0,14,14,16,14,30,64,39,103,0.000333,0.16847,16,8086.555702,449.253095,505.409731,117.302969,7,0
0,0,8,8,12,8,20,24,13,37,0.000333,0.053304,6,959.468037,53.30378,159.91134,67.01955,3,0
0,0,7,7,9,7,16,21,13,34,0.000333,0.045333,4,544,30.222222,136,48.180809,3,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,3,3,7,5,12,10,7,17,0.000333,0.020315,3,182.833088,10.157394,60.944363,31.261125,1,0
0,0,3,3,7,5,12,10,7,17,0.000333,0.020315,3,182.833088,10.157394,60.944363,31.261125,1,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,15,15,18,15,33,68,41,109,0.000333,0.18328,18,9897.101262,549.838959,549.838959,133.662009,7,0
0,0,14,14,16,15,31,64,41,105,0.000333,0.173397,16,8323.049801,462.391656,520.190613,122.603359,7,0
0,0,8,8,13,7,20,25,15,40,0.000333,0.057626,12,2074.525486,115.251416,172.877124,67.757201,3,0
0,0,7,7,9,7,16,21,15,36,0.000333,0.048,8,1152,64,144,48.180809,3,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,3,3,7,5,12,10,7,17,0.000333,0.020315,3,182.833088,10.157394,60.944363,31.261125,1,0
0,0,3,3,7,5,12,10,7,17,0.000333,0.020315,3,182.833088,10.157394,60.944363,31.261125,1,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,17,17,20,16,36,75,45,120,0.000333,0.206797,20,12407.82,689.323334,620.391,150.438562,7,0
0,0,16,16,18,16,34,72,45,117,0.000333,0.198411,18,10714.19674,595.233152,595.233152,139.05865,7,0
0,0,10,10,14,11,25,32,19,51,0.000333,0.078946,7,1657.85666,92.103148,236.836666,91.356717,3,0
0,0,9,9,11,11,22,29,19,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,3,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,3,3,7,5,12,10,7,17,0.000333,0.020315,3,182.833088,10.157394,60.944363,31.261125,1,0
0,0,3,3,7,5,12,10,7,17,0.000333,0.020315,3,182.833088,10.157394,60.944363,31.261125,1,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,17,17,19,16,35,73,45,118,0.000333,0.201752,18,10894.59713,605.255396,605.255396,144.710623,7,0
0,0,16,16,17,16,33,70,45,115,0.000333,0.193368,16,9281.68518,515.649177,580.105324,133.486868,7,0
0,0,10,10,13,11,24,30,19,49,0.000333,0.074888,6,1347.978975,74.887721,224.663163,86.159464,3,0
0,0,9,9,10,11,21,27,19,46,0.000333,0.067349,5,1010.233007,56.124056,202.046601,71.273029,3,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,3,3,7,5,12,10,7,17,0.000333,0.020315,3,182.833088,10.157394,60.944363,31.261125,1,0
0,0,3,3,7,5,12,10,7,17,0.000333,0.020315,3,182.833088,10.157394,60.944363,31.261125,1,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,8,8,11,9,20,25,18,43,0.000333,0.061948,10,1858.429081,103.24606,185.842908,66.583073,3,0
0,0,16,16,20,16,36,72,44,116,0.000333,0.199904,20,11994.226,666.345889,599.7113,150.438562,7,0
0,0,15,15,18,16,34,68,44,112,0.000333,0.189932,18,10256.32509,569.795838,569.795838,139.05865,7,0
0,0,9,9,15,9,24,29,18,47,0.000333,0.071831,14,3016.905325,167.605851,215.493238,87.132684,3,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,3,3,7,5,12,10,7,17,0.000333,0.020315,3,182.833088,10.157394,60.944363,31.261125,1,0
0,0,3,3,7,5,12,10,7,17,0.000333,0.020315,3,182.833088,10.157394,60.944363,31.261125,1,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,16,16,19,16,35,71,44,115,0.000333,0.196623,18,10617.61585,589.867547,589.867547,144.710623,7,0
0,0,15,15,17,16,33,67,44,111,0.000333,0.186643,16,8958.843956,497.713553,559.927747,133.486868,7,0
0,0,9,9,14,9,23,28,18,46,0.000333,0.069361,14,2913.1739,161.842994,208.08385,81.832294,3,0
0,0,8,8,10,9,19,24,18,42,0.000333,0.059471,10,1784.129556,99.118309,178.412956,61.748606,3,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,3,3,7,5,12,10,7,17,0.000333,0.020315,3,182.833088,10.157394,60.944363,31.261125,1,0
0,0,3,3,7,5,12,10,7,17,0.000333,0.020315,3,182.833088,10.157394,60.944363,31.261125,1,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,19,19,20,16,36,73,45,118,0.000333,0.20335,20,12201.023,677.834611,610.05115,150.438562,7,0
0,0,18,18,18,16,34,70,45,115,0.000333,0.195019,18,10531.04808,585.058227,585.058227,139.05865,7,0
0,0,12,12,14,11,25,30,19,49,0.000333,0.07585,7,1592.842673,88.49126,227.548953,91.356717,3,0
0,0,11,11,11,11,22,27,19,46,0.000333,0.068378,5,1025.669272,56.981626,205.133854,76.107496,3,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,3,3,7,5,12,10,7,17,0.000333,0.020315,3,182.833088,10.157394,60.944363,31.261125,1,0
0,0,3,3,7,5,12,10,7,17,0.000333,0.020315,3,182.833088,10.157394,60.944363,31.261125,1,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,17,17,19,16,35,73,45,118,0.000333,0.201752,18,10894.59713,605.255396,605.255396,144.710623,7,0
0,0,16,16,17,16,33,70,45,115,0.000333,0.193368,16,9281.68518,515.649177,580.105324,133.486868,7,0
0,0,10,10,13,11,24,30,19,49,0.000333,0.074888,6,1347.978975,74.887721,224.663163,86.159464,3,0
0,0,9,9,10,11,21,27,19,46,0.000333,0.067349,5,1010.233007,56.124056,202.046601,71.273029,3,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,3,3,7,5,12,10,7,17,0.000333,0.020315,3,182.833088,10.157394,60.944363,31.261125,1,0
0,0,3,3,7,5,12,10,7,17,0.000333,0.020315,3,182.833088,10.157394,60.944363,31.261125,1,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,17,17,18,16,34,71,45,116,0.000333,0.196715,18,10622.62241,590.14569,590.14569,139.05865,7,0
0,0,16,16,16,16,32,68,45,113,0.000333,0.188333,16,9040,502.222222,565,128,7,0
0,0,10,10,12,11,23,28,19,47,0.000333,0.070869,6,1275.644472,70.869137,212.607412,81.073298,3,0
0,0,9,9,9,11,20,25,19,44,0.000333,0.063388,4,760.659345,42.258852,190.164836,66.583073,3,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,3,3,7,5,12,10,7,17,0.000333,0.020315,3,182.833088,10.157394,60.944363,31.261125,1,0
0,0,3,3,7,5,12,10,7,17,0.000333,0.020315,3,182.833088,10.157394,60.944363,31.261125,1,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,19,19,19,16,35,71,45,116,0.000333,0.198332,18,10709.94294,594.99683,594.99683,144.710623,7,0
0,0,18,18,17,16,33,68,45,113,0.000333,0.190006,16,9120.264568,506.681365,570.016535,133.486868,7,0
0,0,12,12,13,11,24,28,19,47,0.000333,0.071831,6,1292.959425,71.831079,215.493238,86.159464,3,0
0,0,11,11,10,11,21,25,19,44,0.000333,0.064421,5,966.309833,53.68388,193.261967,71.273029,3,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,3,3,7,5,12,10,7,17,0.000333,0.020315,3,182.833088,10.157394,60.944363,31.261125,1,0
0,0,3,3,7,5,12,10,7,17,0.000333,0.020315,3,182.833088,10.157394,60.944363,31.261125,1,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,16,16,19,16,35,71,44,115,0.000333,0.196623,18,10617.61585,589.867547,589.867547,144.710623,7,0
0,0,15,15,17,16,33,67,44,111,0.000333,0.186643,16,8958.843956,497.713553,559.927747,133.486868,7,0
0,0,9,9,14,9,23,28,18,46,0.000333,0.069361,14,2913.1739,161.842994,208.08385,81.832294,3,0
0,0,8,8,10,9,19,24,18,42,0.000333,0.059471,10,1784.129556,99.118309,178.412956,61.748606,3,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,3,3,7,5,12,10,7,17,0.000333,0.020315,3,182.833088,10.157394,60.944363,31.261125,1,0
0,0,3,3,7,5,12,10,7,17,0.000333,0.020315,3,182.833088,10.157394,60.944363,31.261125,1,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,16,16,18,16,34,70,44,114,0.000333,0.193324,18,10439.47375,579.970764,579.970764,139.05865,7,0
0,0,15,15,16,16,32,66,44,110,0.000333,0.183333,16,8800,488.888889,550,128,7,0
0,0,9,9,13,9,22,27,18,45,0.000333,0.066891,12,2408.093074,133.782949,200.674423,76.635041,3,0
0,0,8,8,9,9,18,23,18,41,0.000333,0.056989,8,1367.7354,75.9853,170.966925,57.05865,3,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,3,3,7,5,12,10,7,17,0.000333,0.020315,3,182.833088,10.157394,60.944363,31.261125,1,0
0,0,3,3,7,5,12,10,7,17,0.000333,0.020315,3,182.833088,10.157394,60.944363,31.261125,1,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,22,22,21,17,38,80,41,121,0.000333,0.211666,20,12699.98458,705.554699,634.999229,161.725534,7,0
0,0,22,22,21,16,37,80,41,121,0.000333,0.210115,20,12606.87715,700.382064,630.343857,156.238666,7,0
0,0,15,15,13,9,22,37,15,52,0.000333,0.077297,6,1391.342665,77.296815,231.890444,76.635041,3,0
0,0,15,15,13,8,21,37,15,52,0.000333,0.076134,6,1370.403036,76.133502,228.400506,72.105716,3,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,3,3,7,5,12,10,7,17,0.000333,0.020315,3,182.833088,10.157394,60.944363,31.261125,1,0
0,0,3,3,7,5,12,10,7,17,0.000333,0.020315,3,182.833088,10.157394,60.944363,31.261125,1,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,16,16,18,14,32,68,39,107,0.000333,0.178333,18,9630,535,535,128.361619,7,0
0,0,9,9,10,7,17,25,13,38,0.000333,0.051775,5,776.61794,43.145441,155.323588,52.870765,3,0
0,0,7,7,11,12,23,37,25,62,0.000333,0.093487,10,2804.608413,155.811578,280.460841,81.073298,2,0
0,0,7,7,11,12,23,37,25,62,0.000333,0.093487,10,2804.608413,155.811578,280.460841,81.073298,2,0
0,0,3,3,7,5,12,10,7,17,0.000333,0.020315,3,182.833088,10.157394,60.944363,31.261125,1,0
0,0,7,7,11,12,23,37,25,62,0.000333,0.093487,10,2804.608413,155.811578,280.460841,81.073298,2,0
0,0,4,4,9,9,18,26,19,45,0.000333,0.062549,8,1501.173001,83.3985,187.646625,57.05865,2,0
0,0,4,4,9,9,18,26,19,45,0.000333,0.062549,8,1501.173001,83.3985,187.646625,57.05865,2,0
0,0,7,7,11,12,23,37,25,62,0.000333,0.093487,10,2804.608413,155.811578,280.460841,81.073298,2,0
0,0,14,14,19,16,35,74,47,121,0.000333,0.206881,18,11171.57841,620.643245,620.643245,144.710623,7,0
0,0,7,7,11,10,21,31,21,52,0.000333,0.076134,10,2284.00506,126.88917,228.400506,71.273029,3,0
0,0,7,7,11,12,23,37,25,62,0.000333,0.093487,10,2804.608413,155.811578,280.460841,81.073298,2,0
0,0,7,7,11,12,23,37,25,62,0.000333,0.093487,10,2804.608413,155.811578,280.460841,81.073298,2,0
0,0,3,3,7,5,12,10,7,17,0.000333,0.020315,3,182.833088,10.157394,60.944363,31.261125,1,0
0,0,4,4,9,9,18,26,19,45,0.000333,0.062549,8,1501.173001,83.3985,187.646625,57.05865,2,0
0,0,4,4,9,9,18,26,19,45,0.000333,0.062549,8,1501.173001,83.3985,187.646625,57.05865,2,0
0,0,7,7,11,12,23,37,25,62,0.000333,0.093487,10,2804.608413,155.811578,280.460841,81.073298,2,0
0,0,7,7,11,12,23,37,25,62,0.000333,0.093487,10,2804.608413,155.811578,280.460841,81.073298,2,0
0,0,16,16,18,16,34,64,41,105,0.000333,0.178061,18,9615.30477,534.183598,534.183598,139.05865,5,0
0,0,9,9,10,8,18,21,15,36,0.000333,0.050039,5,750.5865,41.69925,150.1173,57.219281,1,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,3,3,7,5,12,10,7,17,0.000333,0.020315,3,182.833088,10.157394,60.944363,31.261125,1,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,17,17,19,19,38,73,54,127,0.000333,0.222162,18,11996.7623,666.486794,666.486794,161.421246,6,0
0,0,16,16,17,19,36,70,54,124,0.000333,0.21369,16,10257.1312,569.840622,641.0707,150.197491,6,0
0,0,9,9,10,11,21,27,24,51,0.000333,0.074669,10,2240.081886,124.448994,224.008189,71.273029,2,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,3,3,7,5,12,10,7,17,0.000333,0.020315,3,182.833088,10.157394,60.944363,31.261125,1,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,5,5,11,11,22,28,20,48,0.000333,0.071351,5,1070.263588,59.459088,214.052718,76.107496,2,0
0,0,17,17,18,21,39,72,62,134,0.000333,0.236081,18,12748.39015,708.243897,708.243897,167.297316,6,0
0,0,16,16,16,21,37,69,62,131,0.000333,0.227479,16,10919.01425,606.611903,682.438391,156.238666,6,0
0,0,9,9,9,13,22,26,32,58,0.000333,0.086216,8,2069.176271,114.954237,258.647034,76.635041,2,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
0,0,4,4,11,11,22,24,17,41,0.000333,0.060946,5,914.183482,50.787971,182.836696,76.107496,2,0
